Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
663.9444574,175.7,79.5,29.8,33.1,69.7,27
664.5462843,175.7,79.5,30.2,33.1,69.9,26.5
665.1423909,175.7,79.5,30.6,33.1,69.9,27
665.7403437,175.7,79.5,30.2,33.1,69.9,26.5
666.3401719,175.7,79.5,30.2,33.1,70.1,26.5
666.9366246,175.7,79.5,30.2,33.1,70.1,26.5
667.5353399,175.7,79.5,30.2,33.1,70.2,26.5
668.1307331,176,79.5,30.2,33.1,70.4,26.5
668.730725,176,79.5,30.2,33.1,70.4,27
669.3603236,176,79.5,30.2,33.1,70.6,27
669.9546703,176,79.5,30.2,33.1,70.8,26.5
670.5545629,176.3,79.5,30.2,33.5,70.9,26.5
671.1490763,176.3,79.5,30.2,33.5,70.9,26.5
671.7495571,176.6,79.5,30.2,33.5,70.9,27
672.362948,176.9,79.5,30.2,33.5,70.9,26.5
672.9585165,177.3,79.5,30.2,33.5,70.8,26.5
673.5535334,177.3,79.5,30.2,33.5,70.9,26.5
674.1515363,177.6,79.5,30.6,33.9,70.9,26.5
674.7487152,177.9,79.5,30.6,33.9,70.9,26.5
675.3434132,178.2,79.3,30.2,34.3,71.1,26.5
675.9368745,178.5,79.3,30.2,34.3,71.3,26.5
676.535702,178.9,79.2,30.6,34.7,71.3,26.5
677.1310579,178.9,79.2,30.2,34.7,71.5,27
677.7301275,179.5,79.2,30.2,34.7,71.6,26.5
678.327622,179.9,79.2,30.6,34.7,71.8,26.5
678.9210554,180.2,79.2,30.2,34.7,71.8,26.5
679.5208712,180.5,79,30.2,34.7,72,26.5
680.1339498,180.9,79,30.2,34.7,72.1,26.5
680.7305965,181.2,79,30.2,35,72.1,26.5
681.3272016,181.6,79,30.2,34.7,72.3,26.5
681.9546158,182.3,78.9,30.6,34.7,72.3,27
682.5498259,182.6,78.9,30.2,34.7,72.3,26.5
683.1406394,183,78.9,30.6,34.7,72.3,27
